"Device Name","D2 - 2867308"
"Device Model","Kestrel DROP 2"
"Serial Number","2867308"
"FORMATTED DATE_TIME","Temperature","Relative Humidity","Heat Index","Dew Point","Data Type","Record name","Start time","Duration (H:M:S)","Location description","Location address","Location coordinates","Notes"
"YYYY-MM-DD HH:MM:SS","°C","%","°C","°C"
"2025-06-03 06:10:00 PM","20.4","61.3","19.9","12.7","point"
"2025-06-03 06:20:00 PM","20.3","61.3","19.9","12.7","point"
"2025-06-03 06:30:00 PM","20.3","61.3","19.9","12.7","point"
"2025-06-03 06:40:00 PM","20.3","61.3","19.9","12.7","point"
"2025-06-03 06:50:00 PM","20.4","61.3","20.0","12.7","point"
"2025-06-03 07:00:00 PM","20.4","61.3","19.9","12.7","point"
"2025-06-03 07:10:00 PM","20.5","61.3","20.0","12.8","point"
"2025-06-03 07:20:00 PM","20.4","61.3","19.9","12.7","point"
"2025-06-03 07:30:00 PM","20.3","61.3","19.9","12.7","point"
"2025-06-03 07:40:00 PM","20.4","61.3","19.9","12.7","point"
"2025-06-03 07:50:00 PM","20.4","61.3","19.9","12.7","point"
"2025-06-03 08:00:00 PM","20.4","61.3","19.9","12.7","point"
"2025-06-03 08:10:00 PM","20.4","61.3","19.9","12.7","point"
"2025-06-03 08:20:00 PM","20.3","61.3","19.9","12.7","point"
"2025-06-03 08:30:00 PM","20.4","61.3","19.9","12.7","point"
"2025-06-03 08:40:00 PM","20.5","61.3","20.0","12.8","point"
"2025-06-03 08:50:00 PM","20.4","61.3","20.0","12.7","point"
"2025-06-03 09:00:00 PM","20.4","61.3","20.0","12.7","point"
"2025-06-03 09:10:00 PM","20.4","61.3","19.9","12.7","point"
"2025-06-03 09:20:00 PM","20.4","61.3","20.0","12.7","point"
"2025-06-03 09:30:00 PM","20.4","61.3","19.9","12.7","point"
"2025-06-03 09:40:00 PM","20.3","61.3","19.9","12.7","point"
"2025-06-03 09:50:00 PM","20.4","61.3","20.0","12.7","point"
"2025-06-03 10:00:00 PM","20.4","61.3","19.9","12.7","point"
"2025-06-03 10:10:00 PM","20.4","61.3","19.9","12.7","point"
"2025-06-03 10:20:00 PM","20.4","61.3","19.9","12.7","point"
"2025-06-03 10:30:00 PM","20.4","61.3","19.9","12.7","point"
"2025-06-03 10:40:00 PM","20.3","61.3","19.9","12.7","point"
"2025-06-03 10:50:00 PM","20.4","61.3","19.9","12.7","point"
"2025-06-03 11:00:00 PM","20.4","61.3","19.9","12.7","point"
"2025-06-03 11:10:00 PM","20.4","61.3","19.9","12.7","point"
"2025-06-03 11:20:00 PM","20.4","61.3","20.0","12.7","point"
"2025-06-03 11:30:00 PM","20.4","61.3","20.0","12.7","point"
"2025-06-03 11:40:00 PM","20.3","61.3","19.9","12.7","point"
"2025-06-03 11:50:00 PM","20.4","61.3","20.0","12.7","point"
"2025-06-04 12:00:00 AM","20.3","61.3","19.9","12.7","point"
"2025-06-04 12:10:00 AM","20.4","61.3","19.9","12.7","point"
"2025-06-04 12:20:00 AM","20.4","61.3","19.9","12.7","point"
"2025-06-04 12:30:00 AM","20.4","61.3","19.9","12.7","point"
"2025-06-04 12:40:00 AM","20.4","61.3","20.0","12.7","point"
"2025-06-04 12:50:00 AM","20.4","61.3","19.9","12.7","point"
"2025-06-04 01:00:00 AM","20.3","61.3","19.9","12.7","point"
"2025-06-04 01:10:00 AM","20.4","61.3","19.9","12.7","point"
"2025-06-04 01:20:00 AM","20.4","61.3","19.9","12.7","point"
"2025-06-04 01:30:00 AM","20.4","61.3","19.9","12.7","point"
"2025-06-04 01:40:00 AM","20.4","61.3","19.9","12.7","point"
"2025-06-04 01:50:00 AM","20.3","61.3","19.9","12.6","point"
"2025-06-04 02:00:00 AM","20.4","61.3","19.9","12.7","point"
"2025-06-04 02:10:00 AM","20.4","61.3","20.0","12.7","point"
"2025-06-04 02:20:00 AM","20.3","61.3","19.9","12.6","point"
"2025-06-04 02:30:00 AM","20.3","61.3","19.9","12.6","point"
"2025-06-04 02:40:00 AM","20.3","61.3","19.9","12.7","point"
"2025-06-04 02:50:00 AM","20.2","61.3","19.7","12.6","point"
"2025-06-04 03:00:00 AM","20.3","61.3","19.7","12.6","point"
"2025-06-04 03:10:00 AM","20.3","61.3","19.7","12.6","point"
"2025-06-04 03:20:00 AM","20.3","61.3","19.7","12.6","point"
"2025-06-04 03:30:00 AM","20.3","61.3","19.7","12.6","point"
"2025-06-04 03:40:00 AM","20.3","61.3","19.7","12.6","point"
"2025-06-04 03:50:00 AM","20.3","61.3","19.7","12.6","point"
"2025-06-04 04:00:00 AM","20.3","61.3","19.9","12.7","point"
"2025-06-04 04:10:00 AM","20.3","61.3","19.9","12.6","point"
"2025-06-04 04:20:00 AM","20.3","61.3","19.7","12.6","point"
"2025-06-04 04:30:00 AM","20.3","61.3","19.7","12.6","point"
"2025-06-04 04:40:00 AM","20.3","61.3","19.7","12.6","point"
"2025-06-04 04:50:00 AM","20.3","61.3","19.7","12.6","point"
"2025-06-04 05:00:00 AM","20.3","61.3","19.7","12.6","point"
"2025-06-04 05:10:00 AM","20.2","61.3","19.7","12.6","point"
"2025-06-04 05:20:00 AM","20.3","61.3","19.7","12.6","point"
"2025-06-04 05:30:00 AM","20.3","61.3","19.7","12.6","point"
"2025-06-04 05:40:00 AM","20.3","61.3","19.7","12.6","point"
"2025-06-04 05:50:00 AM","20.2","61.3","19.7","12.6","point"
"2025-06-04 06:00:00 AM","20.3","61.3","19.7","12.6","point"
"2025-06-04 06:10:00 AM","20.2","61.3","19.7","12.6","point"
"2025-06-04 06:20:00 AM","20.2","61.3","19.7","12.6","point"
"2025-06-04 06:30:00 AM","20.2","61.3","19.6","12.5","point"
"2025-06-04 06:40:00 AM","20.2","61.3","19.6","12.5","point"
"2025-06-04 06:50:00 AM","20.3","61.3","19.7","12.6","point"
"2025-06-04 07:00:00 AM","20.2","61.3","19.7","12.6","point"
"2025-06-04 07:10:00 AM","20.2","61.3","19.7","12.5","point"
"2025-06-04 07:20:00 AM","20.2","61.3","19.6","12.5","point"
"2025-06-04 07:30:00 AM","20.2","61.3","19.7","12.5","point"
"2025-06-04 07:40:00 AM","20.1","61.3","19.6","12.5","point"
"2025-06-04 07:50:00 AM","20.2","61.3","19.6","12.5","point"
"2025-06-04 08:00:00 AM","20.2","61.3","19.6","12.5","point"
"2025-06-04 08:10:00 AM","20.2","61.3","19.6","12.5","point"
"2025-06-04 08:20:00 AM","20.2","61.3","19.6","12.5","point"
"2025-06-04 08:30:00 AM","20.2","61.3","19.6","12.5","point"
"2025-06-04 08:40:00 AM","20.2","61.3","19.6","12.5","point"
"2025-06-04 08:50:00 AM","20.2","61.3","19.6","12.5","point"
"2025-06-04 09:00:00 AM","20.2","61.3","19.7","12.5","point"
"2025-06-04 09:10:00 AM","20.2","61.3","19.6","12.5","point"
"2025-06-04 09:20:00 AM","20.3","61.4","19.7","12.6","point"
"2025-06-04 09:30:00 AM","20.3","61.4","19.9","12.7","point"
"2025-06-04 09:40:00 AM","20.4","61.4","19.9","12.7","point"
"2025-06-04 09:50:00 AM","20.4","61.4","19.9","12.7","point"
"2025-06-04 10:00:00 AM","20.4","61.5","20.0","12.8","point"
"2025-06-04 10:10:00 AM","20.5","61.5","20.0","12.8","point"
"2025-06-04 10:20:00 AM","20.6","61.6","20.1","12.9","point"
"2025-06-04 10:30:00 AM","20.6","61.6","20.1","13.0","point"
"2025-06-04 10:40:00 AM","20.7","61.7","20.4","13.1","point"
"2025-06-04 10:50:00 AM","20.8","61.7","20.4","13.1","point"
"2025-06-04 11:00:00 AM","20.7","61.7","20.4","13.1","point"
"2025-06-04 11:10:00 AM","20.8","61.8","20.6","13.2","point"
"2025-06-04 11:20:00 AM","20.8","61.8","20.6","13.2","point"
"2025-06-04 11:30:00 AM","20.8","61.8","20.4","13.2","point"
"2025-06-04 11:40:00 AM","20.9","61.8","20.6","13.3","point"
"2025-06-04 11:50:00 AM","20.9","61.8","20.7","13.3","point"
"2025-06-04 12:00:00 PM","20.9","61.8","20.7","13.3","point"
"2025-06-04 12:10:00 PM","20.9","61.8","20.6","13.3","point"
"2025-06-04 12:20:00 PM","20.9","61.8","20.6","13.3","point"
"2025-06-04 12:30:00 PM","20.9","61.8","20.7","13.3","point"
"2025-06-04 12:40:00 PM","20.9","61.8","20.7","13.3","point"
"2025-06-04 12:50:00 PM","20.8","61.8","20.6","13.2","point"
"2025-06-04 01:00:00 PM","20.8","61.8","20.6","13.2","point"
"2025-06-04 01:10:00 PM","20.9","61.7","20.6","13.3","point"
"2025-06-04 01:20:00 PM","20.8","61.7","20.6","13.2","point"
"2025-06-04 01:30:00 PM","20.8","61.7","20.6","13.2","point"
"2025-06-04 01:40:00 PM","20.8","61.7","20.4","13.2","point"
"2025-06-04 01:50:00 PM","20.7","61.7","20.4","13.1","point"
"2025-06-04 02:00:00 PM","20.7","61.6","20.3","13.1","point"
"2025-06-04 02:10:00 PM","20.7","61.6","20.3","13.1","point"
"2025-06-04 02:20:00 PM","20.7","61.6","20.4","13.1","point"
"2025-06-04 02:30:00 PM","20.7","61.6","20.4","13.1","point"
"2025-06-04 02:40:00 PM","20.7","61.6","20.3","13.1","point"
"2025-06-04 02:50:00 PM","20.7","61.6","20.3","13.1","point"
"2025-06-04 03:00:00 PM","20.6","61.6","20.3","13.0","point"
"2025-06-04 03:10:00 PM","20.6","61.6","20.3","13.0","point"
"2025-06-04 03:20:00 PM","20.6","61.6","20.3","13.0","point"
"2025-06-04 03:30:00 PM","20.6","61.6","20.3","13.0","point"
"2025-06-04 03:40:00 PM","20.7","61.6","20.4","13.1","point"
"2025-06-04 03:50:00 PM","20.7","61.6","20.4","13.1","point"
"2025-06-04 04:00:00 PM","20.7","61.7","20.3","13.1","point"
"2025-06-04 04:10:00 PM","20.7","61.7","20.4","13.1","point"
"2025-06-04 04:20:00 PM","20.7","61.7","20.3","13.0","point"
"2025-06-04 04:30:00 PM","20.7","61.7","20.3","13.0","point"
"2025-06-04 04:40:00 PM","20.6","61.7","20.3","13.0","point"
"2025-06-04 04:50:00 PM","20.7","61.7","20.3","13.0","point"
"2025-06-04 05:00:00 PM","20.6","61.7","20.1","13.0","point"
"2025-06-04 05:10:00 PM","20.6","61.7","20.3","13.0","point"
"2025-06-04 05:20:00 PM","20.6","61.6","20.3","13.0","point"
"2025-06-04 05:30:00 PM","20.6","61.6","20.3","13.0","point"
"2025-06-04 05:40:00 PM","20.6","61.6","20.1","13.0","point"
"2025-06-04 05:50:00 PM","20.6","61.6","20.1","13.0","point"
"2025-06-04 06:00:00 PM","20.6","61.6","20.1","12.9","point"
"2025-06-04 06:10:00 PM","20.5","61.6","20.1","12.9","point"
"2025-06-04 06:20:00 PM","20.6","61.6","20.1","13.0","point"
"2025-06-04 06:30:00 PM","20.5","61.6","20.1","12.9","point"
"2025-06-04 06:40:00 PM","20.5","61.7","20.1","12.9","point"
"2025-06-04 06:50:00 PM","20.6","61.7","20.1","13.0","point"
"2025-06-04 07:00:00 PM","20.5","61.7","20.1","12.9","point"
"2025-06-04 07:10:00 PM","20.5","61.7","20.1","12.9","point"
"2025-06-04 07:20:00 PM","20.5","61.7","20.1","12.9","point"
"2025-06-04 07:30:00 PM","20.5","61.7","20.1","12.9","point"
"2025-06-04 07:40:00 PM","20.5","61.7","20.0","12.9","point"
"2025-06-04 07:50:00 PM","20.5","61.7","20.0","12.9","point"
"2025-06-04 08:00:00 PM","20.5","61.7","20.1","12.9","point"
"2025-06-04 08:10:00 PM","20.5","61.7","20.1","12.9","point"
"2025-06-04 08:20:00 PM","20.5","61.7","20.0","12.8","point"
"2025-06-04 08:30:00 PM","20.5","61.7","20.0","12.8","point"
"2025-06-04 08:40:00 PM","20.5","61.7","20.0","12.8","point"
"2025-06-04 08:50:00 PM","20.4","61.7","20.0","12.8","point"
"2025-06-04 09:00:00 PM","20.5","61.7","20.0","12.9","point"
"2025-06-04 09:10:00 PM","20.5","61.7","20.0","12.9","point"
"2025-06-04 09:20:00 PM","20.4","61.7","20.0","12.8","point"
"2025-06-04 09:30:00 PM","20.4","61.7","19.9","12.8","point"
"2025-06-04 09:40:00 PM","20.4","61.7","20.0","12.8","point"
"2025-06-04 09:50:00 PM","20.4","61.7","19.9","12.8","point"
"2025-06-04 10:00:00 PM","20.4","61.7","20.0","12.8","point"
"2025-06-04 10:10:00 PM","20.5","61.7","20.0","12.8","point"
"2025-06-04 10:20:00 PM","20.4","61.7","20.0","12.8","point"
"2025-06-04 10:30:00 PM","20.4","61.7","19.9","12.8","point"
"2025-06-04 10:40:00 PM","20.4","61.7","20.0","12.8","point"
"2025-06-04 10:50:00 PM","20.5","61.7","20.0","12.8","point"
"2025-06-04 11:00:00 PM","20.4","61.7","19.9","12.8","point"
"2025-06-04 11:10:00 PM","20.3","61.7","19.9","12.7","point"
"2025-06-04 11:20:00 PM","20.4","61.7","19.9","12.8","point"
"2025-06-04 11:30:00 PM","20.3","61.7","19.9","12.7","point"
"2025-06-04 11:40:00 PM","20.4","61.7","19.9","12.8","point"
"2025-06-04 11:50:00 PM","20.4","61.7","19.9","12.8","point"
"2025-06-05 12:00:00 AM","20.3","61.7","19.7","12.7","point"
"2025-06-05 12:10:00 AM","20.3","61.7","19.9","12.8","point"
"2025-06-05 12:20:00 AM","20.4","61.7","19.9","12.8","point"
"2025-06-05 12:30:00 AM","20.3","61.7","19.7","12.7","point"
"2025-06-05 12:40:00 AM","20.3","61.7","19.7","12.7","point"
"2025-06-05 12:50:00 AM","20.4","61.7","19.9","12.8","point"
"2025-06-05 01:00:00 AM","20.3","61.7","19.7","12.7","point"
"2025-06-05 01:10:00 AM","20.3","61.7","19.9","12.7","point"
"2025-06-05 01:20:00 AM","20.3","61.7","19.9","12.8","point"
"2025-06-05 01:30:00 AM","20.3","61.7","19.7","12.7","point"
"2025-06-05 01:40:00 AM","20.3","61.7","19.7","12.7","point"
"2025-06-05 01:50:00 AM","20.3","61.7","19.7","12.7","point"
"2025-06-05 02:00:00 AM","20.3","61.7","19.7","12.7","point"
"2025-06-05 02:10:00 AM","20.3","61.7","19.9","12.7","point"
"2025-06-05 02:20:00 AM","20.3","61.7","19.7","12.7","point"
"2025-06-05 02:30:00 AM","20.3","61.7","19.7","12.7","point"
"2025-06-05 02:40:00 AM","20.3","61.7","19.7","12.7","point"
"2025-06-05 02:50:00 AM","20.3","61.7","19.7","12.7","point"
"2025-06-05 03:00:00 AM","20.3","61.7","19.7","12.7","point"
"2025-06-05 03:10:00 AM","20.2","61.7","19.7","12.6","point"
"2025-06-05 03:20:00 AM","20.2","61.7","19.7","12.6","point"
"2025-06-05 03:30:00 AM","20.2","61.7","19.6","12.6","point"
"2025-06-05 03:40:00 AM","20.2","61.7","19.7","12.6","point"
"2025-06-05 03:50:00 AM","20.2","61.7","19.7","12.6","point"
"2025-06-05 04:00:00 AM","20.2","61.7","19.6","12.6","point"
"2025-06-05 04:10:00 AM","20.2","61.7","19.6","12.6","point"
"2025-06-05 04:20:00 AM","20.1","61.7","19.6","12.6","point"
"2025-06-05 04:30:00 AM","20.2","61.7","19.6","12.6","point"
"2025-06-05 04:40:00 AM","20.2","61.7","19.7","12.6","point"
"2025-06-05 04:50:00 AM","20.2","61.7","19.7","12.6","point"
"2025-06-05 05:00:00 AM","20.1","61.7","19.6","12.6","point"
"2025-06-05 05:10:00 AM","20.2","61.7","19.6","12.6","point"
"2025-06-05 05:20:00 AM","20.2","61.7","19.6","12.6","point"
"2025-06-05 05:30:00 AM","20.1","61.7","19.6","12.6","point"
"2025-06-05 05:40:00 AM","20.1","61.7","19.6","12.6","point"
"2025-06-05 05:50:00 AM","20.1","61.6","19.6","12.5","point"
"2025-06-05 06:00:00 AM","20.1","61.7","19.6","12.5","point"
"2025-06-05 06:10:00 AM","20.1","61.7","19.6","12.5","point"
"2025-06-05 06:20:00 AM","20.2","61.7","19.6","12.6","point"
"2025-06-05 06:30:00 AM","20.1","61.6","19.6","12.5","point"
"2025-06-05 06:40:00 AM","20.1","61.6","19.6","12.5","point"
"2025-06-05 06:50:00 AM","20.1","61.6","19.6","12.5","point"
"2025-06-05 07:00:00 AM","20.1","61.6","19.4","12.5","point"
"2025-06-05 07:10:00 AM","20.1","61.6","19.6","12.5","point"
"2025-06-05 07:20:00 AM","20.1","61.6","19.6","12.5","point"
"2025-06-05 07:30:00 AM","20.0","61.6","19.4","12.4","point"
"2025-06-05 07:40:00 AM","20.1","61.6","19.4","12.5","point"
"2025-06-05 07:50:00 AM","20.1","61.6","19.4","12.5","point"
"2025-06-05 08:00:00 AM","20.0","61.6","19.4","12.4","point"
"2025-06-05 08:10:00 AM","20.1","61.6","19.4","12.5","point"
"2025-06-05 08:20:00 AM","20.0","61.6","19.4","12.4","point"
"2025-06-05 08:30:00 AM","20.0","61.6","19.4","12.4","point"
"2025-06-05 08:40:00 AM","20.0","61.6","19.4","12.4","point"
"2025-06-05 08:50:00 AM","20.0","61.6","19.3","12.4","point"
"2025-06-05 09:00:00 AM","20.0","61.6","19.3","12.4","point"
"2025-06-05 09:10:00 AM","20.0","61.6","19.4","12.4","point"
"2025-06-05 09:20:00 AM","20.0","61.6","19.4","12.4","point"
"2025-06-05 09:30:00 AM","20.0","61.6","19.3","12.4","point"
"2025-06-05 09:40:00 AM","20.0","61.6","19.3","12.4","point"
"2025-06-05 09:50:00 AM","20.0","61.6","19.4","12.4","point"
"2025-06-05 10:00:00 AM","20.0","61.6","19.4","12.4","point"
"2025-06-05 10:10:00 AM","20.0","61.6","19.4","12.4","point"
"2025-06-05 10:20:00 AM","20.0","61.6","19.4","12.4","point"
"2025-06-05 10:30:00 AM","20.0","61.6","19.3","12.4","point"
"2025-06-05 10:40:00 AM","20.0","61.6","19.3","12.4","point"
"2025-06-05 10:50:00 AM","20.0","61.6","19.3","12.4","point"
"2025-06-05 11:00:00 AM","20.0","61.6","19.3","12.4","point"
"2025-06-05 11:10:00 AM","20.0","61.6","19.4","12.4","point"
"2025-06-05 11:20:00 AM","20.0","61.6","19.3","12.4","point"
"2025-06-05 11:30:00 AM","20.0","61.6","19.4","12.4","point"
"2025-06-05 11:40:00 AM","20.0","61.6","19.3","12.4","point"
"2025-06-05 11:50:00 AM","20.0","61.6","19.4","12.4","point"
"2025-06-05 12:00:00 PM","20.0","61.6","19.4","12.5","point"
"2025-06-05 12:10:00 PM","20.1","61.6","19.4","12.5","point"
"2025-06-05 12:20:00 PM","20.1","61.7","19.4","12.5","point"
"2025-06-05 12:30:00 PM","20.0","61.7","19.4","12.5","point"
"2025-06-05 12:40:00 PM","20.0","61.7","19.4","12.5","point"
"2025-06-05 12:50:00 PM","20.1","61.7","19.6","12.6","point"
"2025-06-05 01:00:00 PM","20.1","61.7","19.4","12.5","point"
"2025-06-05 01:10:00 PM","20.1","61.7","19.6","12.5","point"
"2025-06-05 01:20:00 PM","20.1","61.7","19.4","12.5","point"
"2025-06-05 01:30:00 PM","20.1","61.7","19.6","12.5","point"
"2025-06-05 01:40:00 PM","20.1","61.7","19.6","12.6","point"
"2025-06-05 01:50:00 PM","20.1","61.7","19.6","12.5","point"
"2025-06-05 02:00:00 PM","20.1","61.8","19.6","12.6","point"
"2025-06-05 02:10:00 PM","20.1","61.8","19.6","12.6","point"
"2025-06-05 02:20:00 PM","20.1","61.8","19.6","12.6","point"
"2025-06-05 02:30:00 PM","20.2","61.8","19.7","12.6","point"
"2025-06-05 02:40:00 PM","20.1","61.8","19.6","12.6","point"
"2025-06-05 02:50:00 PM","20.2","61.8","19.6","12.6","point"
"2025-06-05 03:00:00 PM","20.2","61.8","19.7","12.6","point"
"2025-06-05 03:10:00 PM","20.2","61.8","19.7","12.6","point"
"2025-06-05 03:20:00 PM","20.2","61.8","19.7","12.6","point"
"2025-06-05 03:30:00 PM","20.3","61.8","19.7","12.7","point"
"2025-06-05 03:40:00 PM","20.3","61.8","19.7","12.7","point"
"2025-06-05 03:50:00 PM","20.3","61.8","19.7","12.7","point"
"2025-06-05 04:00:00 PM","20.3","61.8","19.7","12.7","point"
"2025-06-05 04:10:00 PM","20.2","61.8","19.7","12.6","point"
"2025-06-05 04:20:00 PM","20.3","61.8","19.7","12.7","point"
"2025-06-05 04:30:00 PM","20.3","61.9","19.7","12.8","point"
"2025-06-05 04:40:00 PM","20.3","61.9","19.7","12.7","point"
"2025-06-05 04:50:00 PM","20.3","61.9","19.9","12.8","point"
"2025-06-05 05:00:00 PM","20.3","61.9","19.9","12.8","point"
"2025-06-05 05:10:00 PM","20.3","61.9","19.9","12.8","point"
"2025-06-05 05:20:00 PM","20.3","61.9","19.7","12.8","point"
"2025-06-05 05:30:00 PM","20.4","61.9","19.9","12.8","point"
"2025-06-05 05:40:00 PM","20.4","61.9","19.9","12.8","point"
"2025-06-05 05:50:00 PM","20.4","61.9","19.9","12.8","point"
"2025-06-05 06:00:00 PM","20.3","61.9","19.9","12.8","point"
"2025-06-05 06:10:00 PM","20.4","61.9","19.9","12.8","point"
"2025-06-05 06:20:00 PM","20.4","61.9","20.0","12.9","point"
"2025-06-05 06:30:00 PM","20.3","61.9","19.9","12.8","point"
"2025-06-05 06:40:00 PM","20.3","61.9","19.9","12.8","point"
"2025-06-05 06:50:00 PM","20.3","61.9","19.9","12.8","point"
"2025-06-05 07:00:00 PM","20.4","61.9","19.9","12.8","point"
"2025-06-05 07:10:00 PM","20.4","61.9","19.9","12.8","point"
"2025-06-05 07:20:00 PM","20.4","61.9","19.9","12.8","point"
"2025-06-05 07:30:00 PM","20.4","61.9","19.9","12.8","point"
"2025-06-05 07:40:00 PM","20.3","61.9","19.9","12.8","point"
"2025-06-05 07:50:00 PM","20.4","61.9","19.9","12.8","point"
"2025-06-05 08:00:00 PM","20.4","61.9","19.9","12.8","point"
"2025-06-05 08:10:00 PM","20.4","61.9","20.0","12.9","point"
"2025-06-05 08:20:00 PM","20.4","61.8","19.9","12.8","point"
"2025-06-05 08:30:00 PM","20.4","61.8","19.9","12.8","point"
"2025-06-05 08:40:00 PM","20.3","61.8","19.9","12.8","point"
"2025-06-05 08:50:00 PM","20.4","61.8","20.0","12.9","point"
"2025-06-05 09:00:00 PM","20.4","61.8","19.9","12.8","point"
"2025-06-05 09:10:00 PM","20.4","61.8","19.9","12.8","point"
"2025-06-05 09:20:00 PM","20.4","61.8","19.9","12.8","point"
"2025-06-05 09:30:00 PM","20.4","61.8","19.9","12.8","point"
"2025-06-05 09:40:00 PM","20.4","61.8","19.9","12.8","point"
"2025-06-05 09:50:00 PM","20.4","61.8","19.9","12.8","point"
"2025-06-05 10:00:00 PM","20.3","61.8","19.9","12.8","point"
"2025-06-05 10:10:00 PM","20.4","61.8","19.9","12.8","point"
"2025-06-05 10:20:00 PM","20.3","61.8","19.9","12.8","point"
"2025-06-05 10:30:00 PM","20.3","61.8","19.9","12.8","point"
"2025-06-05 10:40:00 PM","20.3","61.8","19.7","12.7","point"
"2025-06-05 10:50:00 PM","20.3","61.8","19.7","12.7","point"
"2025-06-05 11:00:00 PM","20.3","61.8","19.7","12.7","point"
"2025-06-05 11:10:00 PM","20.3","61.8","19.7","12.7","point"
"2025-06-05 11:20:00 PM","20.3","61.8","19.9","12.8","point"
"2025-06-05 11:30:00 PM","20.3","61.8","19.9","12.8","point"
"2025-06-05 11:40:00 PM","20.3","61.8","19.7","12.7","point"
"2025-06-05 11:50:00 PM","20.3","61.8","19.9","12.8","point"
"2025-06-06 12:00:00 AM","20.3","61.8","19.7","12.7","point"
"2025-06-06 12:10:00 AM","20.3","61.8","19.7","12.7","point"
"2025-06-06 12:20:00 AM","20.3","61.8","19.7","12.7","point"
"2025-06-06 12:30:00 AM","20.3","61.8","19.7","12.7","point"
"2025-06-06 12:40:00 AM","20.3","61.8","19.7","12.7","point"
"2025-06-06 12:50:00 AM","20.3","61.7","19.7","12.7","point"
"2025-06-06 01:00:00 AM","20.3","61.7","19.7","12.7","point"
"2025-06-06 01:10:00 AM","20.3","61.7","19.7","12.7","point"
"2025-06-06 01:20:00 AM","20.3","61.7","19.7","12.7","point"
"2025-06-06 01:30:00 AM","20.2","61.7","19.7","12.6","point"
"2025-06-06 01:40:00 AM","20.2","61.7","19.7","12.6","point"
"2025-06-06 01:50:00 AM","20.3","61.7","19.7","12.7","point"
"2025-06-06 02:00:00 AM","20.3","61.7","19.7","12.7","point"
"2025-06-06 02:10:00 AM","20.3","61.7","19.7","12.7","point"
"2025-06-06 02:20:00 AM","20.2","61.7","19.7","12.7","point"
"2025-06-06 02:30:00 AM","20.2","61.7","19.6","12.6","point"
"2025-06-06 02:40:00 AM","20.2","61.7","19.7","12.6","point"
"2025-06-06 02:50:00 AM","20.2","61.7","19.7","12.6","point"
"2025-06-06 03:00:00 AM","20.2","61.7","19.7","12.6","point"
"2025-06-06 03:10:00 AM","20.2","61.7","19.6","12.6","point"
"2025-06-06 03:20:00 AM","20.2","61.7","19.6","12.6","point"
"2025-06-06 03:30:00 AM","20.2","61.7","19.6","12.6","point"
"2025-06-06 03:40:00 AM","20.2","61.7","19.6","12.6","point"
"2025-06-06 03:50:00 AM","20.2","61.7","19.6","12.6","point"
"2025-06-06 04:00:00 AM","20.1","61.7","19.6","12.5","point"
"2025-06-06 04:10:00 AM","20.2","61.7","19.6","12.6","point"
"2025-06-06 04:20:00 AM","20.1","61.7","19.6","12.5","point"
"2025-06-06 04:30:00 AM","20.1","61.7","19.6","12.6","point"
"2025-06-06 04:40:00 AM","20.1","61.7","19.6","12.5","point"
"2025-06-06 04:50:00 AM","20.2","61.7","19.6","12.6","point"
"2025-06-06 05:00:00 AM","20.1","61.7","19.6","12.5","point"
"2025-06-06 05:10:00 AM","20.1","61.7","19.6","12.5","point"
"2025-06-06 05:20:00 AM","20.1","61.7","19.6","12.6","point"
"2025-06-06 05:30:00 AM","20.1","61.7","19.6","12.6","point"
"2025-06-06 05:40:00 AM","20.1","61.6","19.6","12.5","point"
"2025-06-06 05:50:00 AM","20.1","61.6","19.6","12.5","point"
"2025-06-06 06:00:00 AM","20.1","61.6","19.4","12.5","point"
"2025-06-06 06:10:00 AM","20.1","61.6","19.4","12.5","point"
"2025-06-06 06:20:00 AM","20.0","61.6","19.4","12.5","point"
"2025-06-06 06:30:00 AM","20.1","61.6","19.4","12.5","point"
"2025-06-06 06:40:00 AM","20.0","61.6","19.4","12.4","point"
"2025-06-06 06:50:00 AM","20.1","61.6","19.4","12.5","point"
"2025-06-06 07:00:00 AM","20.1","61.6","19.4","12.5","point"
"2025-06-06 07:10:00 AM","20.1","61.6","19.4","12.5","point"
"2025-06-06 07:20:00 AM","20.0","61.6","19.3","12.4","point"
"2025-06-06 07:30:00 AM","20.0","61.6","19.4","12.4","point"
"2025-06-06 07:40:00 AM","20.0","61.6","19.4","12.4","point"
"2025-06-06 07:50:00 AM","20.0","61.6","19.4","12.4","point"
"2025-06-06 08:00:00 AM","20.0","61.6","19.3","12.4","point"
"2025-06-06 08:10:00 AM","20.0","61.6","19.4","12.4","point"
"2025-06-06 08:20:00 AM","20.0","61.6","19.3","12.4","point"
"2025-06-06 08:30:00 AM","20.0","61.6","19.3","12.4","point"
"2025-06-06 08:40:00 AM","20.0","61.6","19.3","12.4","point"
"2025-06-06 08:50:00 AM","19.9","61.6","19.3","12.3","point"
"2025-06-06 09:00:00 AM","19.9","61.5","19.2","12.3","point"
"2025-06-06 09:10:00 AM","19.9","61.5","19.3","12.3","point"
"2025-06-06 09:20:00 AM","20.0","61.5","19.3","12.3","point"
"2025-06-06 09:30:00 AM","20.0","61.5","19.3","12.3","point"
"2025-06-06 09:40:00 AM","19.9","61.5","19.3","12.3","point"
"2025-06-06 09:50:00 AM","19.9","61.5","19.2","12.3","point"
"2025-06-06 10:00:00 AM","19.9","61.5","19.3","12.3","point"
